time,distance,competitor
41.090460777282715,418.0318097997956,2
41.090460777282715,460.7245559200204,3
41.090460777282715,412.6944462903721,4
41.1100058555603,386.6501480530179,0
41.1100058555603,364.24042621601006,1
41.1100058555603,418.0318097997956,2
41.1100058555603,460.7245559200204,3
41.1100058555603,412.6944462903721,4
41.14512085914612,386.6501480530179,0
41.14512085914612,364.24042621601006,1
41.14512085914612,418.0318097997956,2
41.14512085914612,460.7245559200204,3
41.14512085914612,412.6944462903721,4
41.167805910110474,386.6501480530179,0
41.167805910110474,364.24042621601006,1
41.167805910110474,418.0318097997956,2
41.167805910110474,460.7245559200204,3
41.167805910110474,412.6944462903721,4
41.182331800460815,386.6501480530179,0
41.182331800460815,364.24042621601006,1
41.182331800460815,418.0318097997956,2
41.182331800460815,460.7245559200204,3
41.182331800460815,412.6944462903721,4
41.19987773895264,386.6501480530179,0
41.19987773895264,364.24042621601006,1
41.19987773895264,418.0318097997956,2
41.19987773895264,460.7245559200204,3
41.19987773895264,412.6944462903721,4
41.2173957824707,386.6501480530179,0
41.2173957824707,364.24042621601006,1
41.2173957824707,418.0318097997956,2
41.2173957824707,460.7245559200204,3
41.2173957824707,412.6944462903721,4
41.23024272918701,386.6501480530179,0
41.23024272918701,364.24042621601006,1
41.23024272918701,418.0318097997956,2
41.23024272918701,460.7245559200204,3
41.23024272918701,412.6944462903721,4
41.24826788902283,386.6501480530179,0
41.24826788902283,364.24042621601006,1
41.24826788902283,418.0318097997956,2
41.24826788902283,460.7245559200204,3
41.24826788902283,412.6944462903721,4
41.274104595184326,386.6501480530179,0
41.274104595184326,364.24042621601006,1
41.274104595184326,418.0318097997956,2
41.274104595184326,460.7245559200204,3
41.274104595184326,412.6944462903721,4
41.298900842666626,386.6501480530179,0
41.298900842666626,364.24042621601006,1
41.298900842666626,418.0318097997956,2
41.298900842666626,460.7245559200204,3
41.298900842666626,412.6944462903721,4
41.323211908340454,386.6501480530179,0
41.323211908340454,364.24042621601006,1
41.323211908340454,418.0318097997956,2
41.323211908340454,460.7245559200204,3
41.323211908340454,412.6944462903721,4
41.34073185920715,386.6501480530179,0
41.34073185920715,364.24042621601006,1
41.34073185920715,418.0318097997956,2
41.34073185920715,460.7245559200204,3
41.34073185920715,412.6944462903721,4
41.359131813049316,386.6501480530179,0
41.359131813049316,364.24042621601006,1
41.359131813049316,418.0318097997956,2
41.359131813049316,460.7245559200204,3
41.359131813049316,412.6944462903721,4
41.37225794792175,386.6501480530179,0
41.37225794792175,364.24042621601006,1
41.37225794792175,418.0318097997956,2
41.37225794792175,460.7245559200204,3
41.37225794792175,412.6944462903721,4
41.40038275718689,386.6501480530179,0
41.40038275718689,364.24042621601006,1
41.40038275718689,418.0318097997956,2
41.40038275718689,460.7245559200204,3
41.40038275718689,412.6944462903721,4
41.41859674453735,386.6501480530179,0
41.41859674453735,364.24042621601006,1
41.41859674453735,418.0318097997956,2
41.41859674453735,460.7245559200204,3
41.41859674453735,412.6944462903721,4
41.43741059303284,397.90572901238744,0
41.43741059303284,375.4709454280789,1
41.43741059303284,428.0993360316336,2
41.43741059303284,474.54403596526697,3
41.43741059303284,424.01154126980947,4
41.451234579086304,397.90572901238744,0
41.451234579086304,375.4709454280789,1
41.451234579086304,428.0993360316336,2
41.451234579086304,474.54403596526697,3
41.451234579086304,424.01154126980947,4
41.46349573135376,397.90572901238744,0
41.46349573135376,375.4709454280789,1
41.46349573135376,428.0993360316336,2
41.46349573135376,474.54403596526697,3
41.46349573135376,424.01154126980947,4
41.47589087486267,397.90572901238744,0
41.47589087486267,375.4709454280789,1
41.47589087486267,428.0993360316336,2
41.47589087486267,474.54403596526697,3
41.47589087486267,424.01154126980947,4
41.49376678466797,397.90572901238744,0
41.49376678466797,375.4709454280789,1
41.49376678466797,428.0993360316336,2
41.49376678466797,474.54403596526697,3
41.49376678466797,424.01154126980947,4
41.52949571609497,397.90572901238744,0
41.52949571609497,375.4709454280789,1
41.52949571609497,428.0993360316336,2
41.52949571609497,474.54403596526697,3
41.52949571609497,424.01154126980947,4
41.547937870025635,397.90572901238744,0
41.547937870025635,375.4709454280789,1
41.547937870025635,428.0993360316336,2
41.547937870025635,474.54403596526697,3
41.547937870025635,424.01154126980947,4
41.57102990150452,397.90572901238744,0
41.57102990150452,375.4709454280789,1
41.57102990150452,428.0993360316336,2
41.57102990150452,474.54403596526697,3
41.57102990150452,424.01154126980947,4
41.58522391319275,397.90572901238744,0
41.58522391319275,375.4709454280789,1
41.58522391319275,428.0993360316336,2
41.58522391319275,474.54403596526697,3
41.58522391319275,424.01154126980947,4
41.602571964263916,397.90572901238744,0
41.602571964263916,375.4709454280789,1
41.602571964263916,428.0993360316336,2
41.602571964263916,474.54403596526697,3
41.602571964263916,424.01154126980947,4
41.61944580078125,397.90572901238744,0
41.61944580078125,375.4709454280789,1
41.61944580078125,428.0993360316336,2
41.61944580078125,474.54403596526697,3
41.61944580078125,424.01154126980947,4
41.638505935668945,397.90572901238744,0
41.638505935668945,375.4709454280789,1
41.638505935668945,428.0993360316336,2
41.638505935668945,474.54403596526697,3
41.638505935668945,424.01154126980947,4
41.65666580200195,397.90572901238744,0
41.65666580200195,375.4709454280789,1
41.65666580200195,428.0993360316336,2
41.65666580200195,474.54403596526697,3
41.65666580200195,424.01154126980947,4
41.674784898757935,397.90572901238744,0
41.674784898757935,375.4709454280789,1
41.674784898757935,428.0993360316336,2
41.674784898757935,474.54403596526697,3
41.674784898757935,424.01154126980947,4
41.69297981262207,397.90572901238744,0
41.69297981262207,375.4709454280789,1
41.69297981262207,428.0993360316336,2
41.69297981262207,474.54403596526697,3
41.69297981262207,424.01154126980947,4
41.7108998298645,397.90572901238744,0
41.7108998298645,375.4709454280789,1
41.7108998298645,428.0993360316336,2
41.7108998298645,474.54403596526697,3
41.7108998298645,424.01154126980947,4
41.723405599594116,397.90572901238744,0
41.723405599594116,375.4709454280789,1
41.723405599594116,428.0993360316336,2
41.723405599594116,474.54403596526697,3
41.723405599594116,424.01154126980947,4
41.74783778190613,397.90572901238744,0
41.74783778190613,375.4709454280789,1
41.74783778190613,428.0993360316336,2
41.74783778190613,474.54403596526697,3
41.74783778190613,424.01154126980947,4
41.76079773902893,397.90572901238744,0
41.76079773902893,375.4709454280789,1
41.76079773902893,428.0993360316336,2
41.76079773902893,474.54403596526697,3
41.76079773902893,424.01154126980947,4
41.77341270446777,397.90572901238744,0
41.77341270446777,375.4709454280789,1
41.77341270446777,428.0993360316336,2
41.77341270446777,474.54403596526697,3
41.77341270446777,424.01154126980947,4
41.78562092781067,397.90572901238744,0
41.78562092781067,375.4709454280789,1
41.78562092781067,428.0993360316336,2
41.78562092781067,474.54403596526697,3
41.78562092781067,424.01154126980947,4
41.797372817993164,397.90572901238744,0
41.797372817993164,375.4709454280789,1
41.797372817993164,428.0993360316336,2
41.797372817993164,474.54403596526697,3
41.797372817993164,424.01154126980947,4
41.820427894592285,397.90572901238744,0
41.820427894592285,375.4709454280789,1
41.820427894592285,428.0993360316336,2
41.820427894592285,474.54403596526697,3
41.820427894592285,424.01154126980947,4
41.83374881744385,397.90572901238744,0
41.83374881744385,375.4709454280789,1
41.83374881744385,428.0993360316336,2
41.83374881744385,474.54403596526697,3
41.83374881744385,424.01154126980947,4
41.85228896141052,397.90572901238744,0
41.85228896141052,375.4709454280789,1
41.85228896141052,428.0993360316336,2
41.85228896141052,474.54403596526697,3
41.85228896141052,424.01154126980947,4
41.887696743011475,397.90572901238744,0
41.887696743011475,375.4709454280789,1
41.887696743011475,428.0993360316336,2
41.887696743011475,474.54403596526697,3
41.887696743011475,424.01154126980947,4
41.90606474876404,397.90572901238744,0
41.90606474876404,375.4709454280789,1
41.90606474876404,428.0993360316336,2
41.90606474876404,474.54403596526697,3
41.90606474876404,424.01154126980947,4
41.92366981506348,397.90572901238744,0
41.92366981506348,375.4709454280789,1
41.92366981506348,428.0993360316336,2
41.92366981506348,474.54403596526697,3
41.92366981506348,424.01154126980947,4
41.941189765930176,397.90572901238744,0
41.941189765930176,375.4709454280789,1
41.941189765930176,428.0993360316336,2
41.941189765930176,474.54403596526697,3
41.941189765930176,424.01154126980947,4
41.953773736953735,397.90572901238744,0
41.953773736953735,375.4709454280789,1
41.953773736953735,428.0993360316336,2
41.953773736953735,474.54403596526697,3
41.953773736953735,424.01154126980947,4
41.99667286872864,397.90572901238744,0
41.99667286872864,375.4709454280789,1
41.99667286872864,428.0993360316336,2
41.99667286872864,474.54403596526697,3
41.99667286872864,424.01154126980947,4
42.039798974990845,397.90572901238744,0
42.039798974990845,375.4709454280789,1
42.039798974990845,428.0993360316336,2
42.039798974990845,474.54403596526697,3
42.039798974990845,424.01154126980947,4
42.062397718429565,397.90572901238744,0
42.062397718429565,375.4709454280789,1
42.062397718429565,428.0993360316336,2
42.062397718429565,474.54403596526697,3
42.062397718429565,424.01154126980947,4
42.07664775848389,397.90572901238744,0
42.07664775848389,375.4709454280789,1
42.07664775848389,428.0993360316336,2
42.07664775848389,474.54403596526697,3
42.07664775848389,424.01154126980947,4
42.103484869003296,397.90572901238744,0
42.103484869003296,375.4709454280789,1
42.103484869003296,428.0993360316336,2
42.103484869003296,474.54403596526697,3
42.103484869003296,424.01154126980947,4
42.12060284614563,397.90572901238744,0
42.12060284614563,375.4709454280789,1
42.12060284614563,428.0993360316336,2
42.12060284614563,474.54403596526697,3
42.12060284614563,424.01154126980947,4
42.13943672180176,397.90572901238744,0
42.13943672180176,375.4709454280789,1
42.13943672180176,428.0993360316336,2
42.13943672180176,474.54403596526697,3
42.13943672180176,424.01154126980947,4
42.15253400802612,397.90572901238744,0
42.15253400802612,375.4709454280789,1
42.15253400802612,428.0993360316336,2
42.15253400802612,474.54403596526697,3
42.15253400802612,424.01154126980947,4
42.16924285888672,397.90572901238744,0
42.16924285888672,375.4709454280789,1
42.16924285888672,428.0993360316336,2
42.16924285888672,474.54403596526697,3
42.16924285888672,424.01154126980947,4
42.18752193450928,397.90572901238744,0
42.18752193450928,375.4709454280789,1
42.18752193450928,428.0993360316336,2
42.18752193450928,474.54403596526697,3
42.18752193450928,424.01154126980947,4
42.20580577850342,397.90572901238744,0
42.20580577850342,375.4709454280789,1
42.20580577850342,428.0993360316336,2
42.20580577850342,474.54403596526697,3
42.20580577850342,424.01154126980947,4
42.224573850631714,397.90572901238744,0
42.224573850631714,375.4709454280789,1
42.224573850631714,428.0993360316336,2
42.224573850631714,474.54403596526697,3
42.224573850631714,424.01154126980947,4
42.24364471435547,397.90572901238744,0
42.24364471435547,375.4709454280789,1
42.24364471435547,428.0993360316336,2
42.24364471435547,474.54403596526697,3
42.24364471435547,424.01154126980947,4
42.268083810806274,397.90572901238744,0
42.268083810806274,375.4709454280789,1
42.268083810806274,428.0993360316336,2
42.268083810806274,474.54403596526697,3
42.268083810806274,424.01154126980947,4
42.28145980834961,397.90572901238744,0
42.28145980834961,375.4709454280789,1
42.28145980834961,428.0993360316336,2
42.28145980834961,474.54403596526697,3
42.28145980834961,424.01154126980947,4
42.29266881942749,397.90572901238744,0
42.29266881942749,375.4709454280789,1
42.29266881942749,428.0993360316336,2
42.29266881942749,474.54403596526697,3
42.29266881942749,424.01154126980947,4
42.32294774055481,397.90572901238744,0
42.32294774055481,375.4709454280789,1
42.32294774055481,428.0993360316336,2
42.32294774055481,474.54403596526697,3
42.32294774055481,424.01154126980947,4
42.341073751449585,397.90572901238744,0
42.341073751449585,375.4709454280789,1
42.341073751449585,428.0993360316336,2
42.341073751449585,474.54403596526697,3
42.341073751449585,424.01154126980947,4
42.366539001464844,397.90572901238744,0
42.366539001464844,375.4709454280789,1
42.366539001464844,428.0993360316336,2
42.366539001464844,474.54403596526697,3
42.366539001464844,424.01154126980947,4
42.3842408657074,397.90572901238744,0
42.3842408657074,375.4709454280789,1
42.3842408657074,428.0993360316336,2
42.3842408657074,474.54403596526697,3
42.3842408657074,424.01154126980947,4
42.401840686798096,397.90572901238744,0
42.401840686798096,375.4709454280789,1
42.401840686798096,428.0993360316336,2
42.401840686798096,474.54403596526697,3
42.401840686798096,424.01154126980947,4
42.42586970329285,397.90572901238744,0
42.42586970329285,375.4709454280789,1
42.42586970329285,428.0993360316336,2
42.42586970329285,474.54403596526697,3
42.42586970329285,424.01154126980947,4
42.4449257850647,407.3403675451389,0
42.4449257850647,386.76427489688547,1
42.4449257850647,440.2493124890859,2
42.4449257850647,489.5963541449664,3
42.4449257850647,436.4267590833947,4
42.480355739593506,407.3403675451389,0
42.480355739593506,386.76427489688547,1
42.480355739593506,440.2493124890859,2
42.480355739593506,489.5963541449664,3
42.480355739593506,436.4267590833947,4
42.499117612838745,407.3403675451389,0
42.499117612838745,386.76427489688547,1
42.499117612838745,440.2493124890859,2
42.499117612838745,489.5963541449664,3
42.499117612838745,436.4267590833947,4
42.524319887161255,407.3403675451389,0
42.524319887161255,386.76427489688547,1
42.524319887161255,440.2493124890859,2
42.524319887161255,489.5963541449664,3
42.524319887161255,436.4267590833947,4
42.54970979690552,407.3403675451389,0
42.54970979690552,386.76427489688547,1
42.54970979690552,440.2493124890859,2
42.54970979690552,489.5963541449664,3
42.54970979690552,436.4267590833947,4
42.568601846694946,407.3403675451389,0
42.568601846694946,386.76427489688547,1
42.568601846694946,440.2493124890859,2
42.568601846694946,489.5963541449664,3
42.568601846694946,436.4267590833947,4
42.579768657684326,407.3403675451389,0
42.579768657684326,386.76427489688547,1
42.579768657684326,440.2493124890859,2
42.579768657684326,489.5963541449664,3
42.579768657684326,436.4267590833947,4
42.59237194061279,407.3403675451389,0
42.59237194061279,386.76427489688547,1
42.59237194061279,440.2493124890859,2
42.59237194061279,489.5963541449664,3
42.59237194061279,436.4267590833947,4
42.6113657951355,407.3403675451389,0
42.6113657951355,386.76427489688547,1
42.6113657951355,440.2493124890859,2
42.6113657951355,489.5963541449664,3
42.6113657951355,436.4267590833947,4
42.624324798583984,407.3403675451389,0
42.624324798583984,386.76427489688547,1
42.624324798583984,440.2493124890859,2
42.624324798583984,489.5963541449664,3
42.624324798583984,436.4267590833947,4
42.66709280014038,407.3403675451389,0
42.66709280014038,386.76427489688547,1
42.66709280014038,440.2493124890859,2
42.66709280014038,489.5963541449664,3
42.66709280014038,436.4267590833947,4
42.68580770492554,407.3403675451389,0
42.68580770492554,386.76427489688547,1
42.68580770492554,440.2493124890859,2
42.68580770492554,489.5963541449664,3
42.68580770492554,436.4267590833947,4
42.698824882507324,407.3403675451389,0
42.698824882507324,386.76427489688547,1
42.698824882507324,440.2493124890859,2
42.698824882507324,489.5963541449664,3
42.698824882507324,436.4267590833947,4
42.735291719436646,407.3403675451389,0
42.735291719436646,386.76427489688547,1
42.735291719436646,440.2493124890859,2
42.735291719436646,489.5963541449664,3
42.735291719436646,436.4267590833947,4
42.75386595726013,407.3403675451389,0
42.75386595726013,386.76427489688547,1
42.75386595726013,440.2493124890859,2
42.75386595726013,489.5963541449664,3
42.75386595726013,436.4267590833947,4
42.77876877784729,407.3403675451389,0
42.77876877784729,386.76427489688547,1
42.77876877784729,440.2493124890859,2
42.77876877784729,489.5963541449664,3
42.77876877784729,436.4267590833947,4
42.80881881713867,407.3403675451389,0
42.80881881713867,386.76427489688547,1
42.80881881713867,440.2493124890859,2
42.80881881713867,489.5963541449664,3
42.80881881713867,436.4267590833947,4
42.827186822891235,407.3403675451389,0
42.827186822891235,386.76427489688547,1
42.827186822891235,440.2493124890859,2
42.827186822891235,489.5963541449664,3
42.827186822891235,436.4267590833947,4
42.84570074081421,407.3403675451389,0
42.84570074081421,386.76427489688547,1
42.84570074081421,440.2493124890859,2
42.84570074081421,489.5963541449664,3
42.84570074081421,436.4267590833947,4
42.85819697380066,407.3403675451389,0
42.85819697380066,386.76427489688547,1
42.85819697380066,440.2493124890859,2
42.85819697380066,489.5963541449664,3
42.85819697380066,436.4267590833947,4
42.87061285972595,407.3403675451389,0
42.87061285972595,386.76427489688547,1
42.87061285972595,440.2493124890859,2
42.87061285972595,489.5963541449664,3
42.87061285972595,436.4267590833947,4
42.900550842285156,407.3403675451389,0
42.900550842285156,386.76427489688547,1
42.900550842285156,440.2493124890859,2
42.900550842285156,489.5963541449664,3
42.900550842285156,436.4267590833947,4
42.91333866119385,407.3403675451389,0
42.91333866119385,386.76427489688547,1
42.91333866119385,440.2493124890859,2
42.91333866119385,489.5963541449664,3
42.91333866119385,436.4267590833947,4
42.94338870048523,407.3403675451389,0
42.94338870048523,386.76427489688547,1
42.94338870048523,440.2493124890859,2
42.94338870048523,489.5963541449664,3
42.94338870048523,436.4267590833947,4
42.96198773384094,407.3403675451389,0
42.96198773384094,386.76427489688547,1
42.96198773384094,440.2493124890859,2
42.96198773384094,489.5963541449664,3
42.96198773384094,436.4267590833947,4
42.974973917007446,407.3403675451389,0
42.974973917007446,386.76427489688547,1
42.974973917007446,440.2493124890859,2
42.974973917007446,489.5963541449664,3
42.974973917007446,436.4267590833947,4
42.99938082695007,407.3403675451389,0
42.99938082695007,386.76427489688547,1
42.99938082695007,440.2493124890859,2
42.99938082695007,489.5963541449664,3
42.99938082695007,436.4267590833947,4
43.01193070411682,407.3403675451389,0
43.01193070411682,386.76427489688547,1
43.01193070411682,440.2493124890859,2
43.01193070411682,489.5963541449664,3
43.01193070411682,436.4267590833947,4
43.025506019592285,407.3403675451389,0
43.025506019592285,386.76427489688547,1
43.025506019592285,440.2493124890859,2
43.025506019592285,489.5963541449664,3
43.025506019592285,436.4267590833947,4
43.04287099838257,407.3403675451389,0
43.04287099838257,386.76427489688547,1
43.04287099838257,440.2493124890859,2
43.04287099838257,489.5963541449664,3
43.04287099838257,436.4267590833947,4
43.055665731430054,407.3403675451389,0
43.055665731430054,386.76427489688547,1
43.055665731430054,440.2493124890859,2
43.055665731430054,489.5963541449664,3
43.055665731430054,436.4267590833947,4
43.08602690696716,407.3403675451389,0
43.08602690696716,386.76427489688547,1
43.08602690696716,440.2493124890859,2
43.08602690696716,489.5963541449664,3
43.08602690696716,436.4267590833947,4
43.10375189781189,407.3403675451389,0
43.10375189781189,386.76427489688547,1
43.10375189781189,440.2493124890859,2
43.10375189781189,489.5963541449664,3
43.10375189781189,436.4267590833947,4
43.122779846191406,407.3403675451389,0
43.122779846191406,386.76427489688547,1
43.122779846191406,440.2493124890859,2
43.122779846191406,489.5963541449664,3
43.122779846191406,436.4267590833947,4
43.14724564552307,407.3403675451389,0
43.14724564552307,386.76427489688547,1
43.14724564552307,440.2493124890859,2
43.14724564552307,489.5963541449664,3
43.14724564552307,436.4267590833947,4
43.165976762771606,407.3403675451389,0
43.165976762771606,386.76427489688547,1
43.165976762771606,440.2493124890859,2
43.165976762771606,489.5963541449664,3
43.165976762771606,436.4267590833947,4
43.184417963027954,407.3403675451389,0
43.184417963027954,386.76427489688547,1
43.184417963027954,440.2493124890859,2
43.184417963027954,489.5963541449664,3
43.184417963027954,436.4267590833947,4
43.208661794662476,407.3403675451389,0
43.208661794662476,386.76427489688547,1
43.208661794662476,440.2493124890859,2
43.208661794662476,489.5963541449664,3
43.208661794662476,436.4267590833947,4
43.2215096950531,407.3403675451389,0
43.2215096950531,386.76427489688547,1
43.2215096950531,440.2493124890859,2
43.2215096950531,489.5963541449664,3
43.2215096950531,436.4267590833947,4
43.23396396636963,407.3403675451389,0
43.23396396636963,386.76427489688547,1
43.23396396636963,440.2493124890859,2
43.23396396636963,489.5963541449664,3
43.23396396636963,436.4267590833947,4
43.2523877620697,407.3403675451389,0
43.2523877620697,386.76427489688547,1
43.2523877620697,440.2493124890859,2
43.2523877620697,489.5963541449664,3
43.2523877620697,436.4267590833947,4
43.277740716934204,407.3403675451389,0
43.277740716934204,386.76427489688547,1
43.277740716934204,440.2493124890859,2
43.277740716934204,489.5963541449664,3
43.277740716934204,436.4267590833947,4
43.28874182701111,407.3403675451389,0
43.28874182701111,386.76427489688547,1
43.28874182701111,440.2493124890859,2
43.28874182701111,489.5963541449664,3
43.28874182701111,436.4267590833947,4
43.31457781791687,407.3403675451389,0
43.31457781791687,386.76427489688547,1
43.31457781791687,440.2493124890859,2
43.31457781791687,489.5963541449664,3
43.31457781791687,436.4267590833947,4
43.338507890701294,407.3403675451389,0
43.338507890701294,386.76427489688547,1
43.338507890701294,440.2493124890859,2
43.338507890701294,489.5963541449664,3
43.338507890701294,436.4267590833947,4
43.357364892959595,407.3403675451389,0
43.357364892959595,386.76427489688547,1
43.357364892959595,440.2493124890859,2
43.357364892959595,489.5963541449664,3
43.357364892959595,436.4267590833947,4
43.374889850616455,407.3403675451389,0
43.374889850616455,386.76427489688547,1
43.374889850616455,440.2493124890859,2
43.374889850616455,489.5963541449664,3
43.374889850616455,436.4267590833947,4
43.39386177062988,407.3403675451389,0
43.39386177062988,386.76427489688547,1
43.39386177062988,440.2493124890859,2
43.39386177062988,489.5963541449664,3
43.39386177062988,436.4267590833947,4
43.417661905288696,407.3403675451389,0
43.417661905288696,386.76427489688547,1
43.417661905288696,440.2493124890859,2
43.417661905288696,489.5963541449664,3
43.417661905288696,436.4267590833947,4
43.44951581954956,407.3403675451389,0
43.44951581954956,386.76427489688547,1
43.44951581954956,440.2493124890859,2
43.44951581954956,489.5963541449664,3
43.44951581954956,436.4267590833947,4
43.48636174201965,418.7279190643729,0
43.48636174201965,399.06675959955857,1
43.48636174201965,451.44999047272677,2
43.48636174201965,500.0,3
43.48636174201965,449.9516490674338,4
43.50332283973694,418.7279190643729,0
43.50332283973694,399.06675959955857,1
43.50332283973694,451.44999047272677,2
43.50332283973694,500.0,3
43.50332283973694,449.9516490674338,4
43.535032749176025,418.7279190643729,0
43.535032749176025,399.06675959955857,1
43.535032749176025,451.44999047272677,2
43.535032749176025,500.0,3
43.535032749176025,449.9516490674338,4
43.55379772186279,418.7279190643729,0
43.55379772186279,399.06675959955857,1
43.55379772186279,451.44999047272677,2
43.55379772186279,500.0,3
43.55379772186279,449.9516490674338,4
43.57222080230713,418.7279190643729,0
43.57222080230713,399.06675959955857,1
43.57222080230713,451.44999047272677,2
43.57222080230713,500.0,3
43.57222080230713,449.9516490674338,4
43.60937285423279,418.7279190643729,0
43.60937285423279,399.06675959955857,1
43.60937285423279,451.44999047272677,2
43.60937285423279,500.0,3
43.60937285423279,449.9516490674338,4
43.62813687324524,418.7279190643729,0
43.62813687324524,399.06675959955857,1
43.62813687324524,451.44999047272677,2
43.62813687324524,500.0,3
43.62813687324524,449.9516490674338,4
43.641016721725464,418.7279190643729,0
43.641016721725464,399.06675959955857,1
43.641016721725464,451.44999047272677,2
43.641016721725464,500.0,3
43.641016721725464,449.9516490674338,4
43.66547393798828,418.7279190643729,0
43.66547393798828,399.06675959955857,1
43.66547393798828,451.44999047272677,2
43.66547393798828,500.0,3
43.66547393798828,449.9516490674338,4
43.68435192108154,418.7279190643729,0
43.68435192108154,399.06675959955857,1
43.68435192108154,451.44999047272677,2
43.68435192108154,500.0,3
43.68435192108154,449.9516490674338,4
43.70274782180786,418.7279190643729,0
43.70274782180786,399.06675959955857,1
43.70274782180786,451.44999047272677,2
43.70274782180786,500.0,3
43.70274782180786,449.9516490674338,4
43.72037386894226,418.7279190643729,0
43.72037386894226,399.06675959955857,1
43.72037386894226,451.44999047272677,2
43.72037386894226,500.0,3
43.72037386894226,449.9516490674338,4
43.73470377922058,418.7279190643729,0
43.73470377922058,399.06675959955857,1
43.73470377922058,451.44999047272677,2
43.73470377922058,500.0,3
43.73470377922058,449.9516490674338,4
43.76534295082092,418.7279190643729,0
43.76534295082092,399.06675959955857,1
43.76534295082092,451.44999047272677,2
43.76534295082092,500.0,3
43.76534295082092,449.9516490674338,4
43.796101808547974,418.7279190643729,0
43.796101808547974,399.06675959955857,1
43.796101808547974,451.44999047272677,2
43.796101808547974,500.0,3
43.796101808547974,449.9516490674338,4
43.81377077102661,418.7279190643729,0
43.81377077102661,399.06675959955857,1
43.81377077102661,451.44999047272677,2
43.81377077102661,500.0,3
43.81377077102661,449.9516490674338,4
43.850462913513184,418.7279190643729,0
43.850462913513184,399.06675959955857,1
43.850462913513184,451.44999047272677,2
43.850462913513184,500.0,3
43.850462913513184,449.9516490674338,4
43.86965870857239,418.7279190643729,0
43.86965870857239,399.06675959955857,1
43.86965870857239,451.44999047272677,2
43.86965870857239,500.0,3
43.86965870857239,449.9516490674338,4
43.88774585723877,418.7279190643729,0
43.88774585723877,399.06675959955857,1
43.88774585723877,451.44999047272677,2
43.88774585723877,500.0,3
43.88774585723877,449.9516490674338,4
43.90549182891846,418.7279190643729,0
43.90549182891846,399.06675959955857,1
43.90549182891846,451.44999047272677,2
43.90549182891846,500.0,3
43.90549182891846,449.9516490674338,4
43.91841983795166,418.7279190643729,0
43.91841983795166,399.06675959955857,1
43.91841983795166,451.44999047272677,2
43.91841983795166,500.0,3
43.91841983795166,449.9516490674338,4
43.93618869781494,418.7279190643729,0
43.93618869781494,399.06675959955857,1
43.93618869781494,451.44999047272677,2
43.93618869781494,500.0,3
43.93618869781494,449.9516490674338,4
43.954288721084595,418.7279190643729,0
43.954288721084595,399.06675959955857,1
43.954288721084595,451.44999047272677,2
43.954288721084595,500.0,3
43.954288721084595,449.9516490674338,4
43.966768741607666,418.7279190643729,0
43.966768741607666,399.06675959955857,1
43.966768741607666,451.44999047272677,2
43.966768741607666,500.0,3
43.966768741607666,449.9516490674338,4
43.98521065711975,418.7279190643729,0
43.98521065711975,399.06675959955857,1
43.98521065711975,451.44999047272677,2
43.98521065711975,500.0,3
43.98521065711975,449.9516490674338,4
44.01620388031006,418.7279190643729,0
44.01620388031006,399.06675959955857,1
44.01620388031006,451.44999047272677,2
44.01620388031006,500.0,3
44.01620388031006,449.9516490674338,4
44.02840495109558,418.7279190643729,0
44.02840495109558,399.06675959955857,1
44.02840495109558,451.44999047272677,2
44.02840495109558,500.0,3
44.02840495109558,449.9516490674338,4
44.041688680648804,418.7279190643729,0
44.041688680648804,399.06675959955857,1
44.041688680648804,451.44999047272677,2
44.041688680648804,500.0,3
44.041688680648804,449.9516490674338,4
44.060449838638306,418.7279190643729,0
44.060449838638306,399.06675959955857,1
44.060449838638306,451.44999047272677,2
44.060449838638306,500.0,3
44.060449838638306,449.9516490674338,4
44.0843608379364,418.7279190643729,0
44.0843608379364,399.06675959955857,1
44.0843608379364,451.44999047272677,2
44.0843608379364,500.0,3
44.0843608379364,449.9516490674338,4
44.09712362289429,418.7279190643729,0
44.09712362289429,399.06675959955857,1
44.09712362289429,451.44999047272677,2
44.09712362289429,500.0,3
44.09712362289429,449.9516490674338,4
44.12235689163208,418.7279190643729,0
44.12235689163208,399.06675959955857,1
44.12235689163208,451.44999047272677,2
44.12235689163208,500.0,3
44.12235689163208,449.9516490674338,4
44.14013695716858,418.7279190643729,0
44.14013695716858,399.06675959955857,1
44.14013695716858,451.44999047272677,2
44.14013695716858,500.0,3
44.14013695716858,449.9516490674338,4
44.15810680389404,418.7279190643729,0
44.15810680389404,399.06675959955857,1
44.15810680389404,451.44999047272677,2
44.15810680389404,500.0,3
44.15810680389404,449.9516490674338,4
44.176955699920654,418.7279190643729,0
44.176955699920654,399.06675959955857,1
44.176955699920654,451.44999047272677,2
44.176955699920654,500.0,3
44.176955699920654,449.9516490674338,4
44.18995666503906,418.7279190643729,0
44.18995666503906,399.06675959955857,1
44.18995666503906,451.44999047272677,2
44.18995666503906,500.0,3
44.18995666503906,449.9516490674338,4
44.220499753952026,418.7279190643729,0
44.220499753952026,399.06675959955857,1
44.220499753952026,451.44999047272677,2
44.220499753952026,500.0,3
44.220499753952026,449.9516490674338,4
44.23868489265442,418.7279190643729,0
44.23868489265442,399.06675959955857,1
44.23868489265442,451.44999047272677,2
44.23868489265442,500.0,3
44.23868489265442,449.9516490674338,4
44.258126735687256,418.7279190643729,0
44.258126735687256,399.06675959955857,1
