time,distance,competitor
25.477755784988403,266.01565758448527,3
25.477755784988403,266.01565758448527,4
25.50241780281067,226.63930732495825,0
25.50241780281067,240.10966318129985,1
25.50241780281067,299.25099108973507,2
25.50241780281067,266.01565758448527,3
25.50241780281067,266.01565758448527,4
25.53603196144104,226.63930732495825,0
25.53603196144104,240.10966318129985,1
25.53603196144104,299.25099108973507,2
25.53603196144104,266.01565758448527,3
25.53603196144104,266.01565758448527,4
25.549381732940674,226.63930732495825,0
25.549381732940674,240.10966318129985,1
25.549381732940674,299.25099108973507,2
25.549381732940674,266.01565758448527,3
25.549381732940674,266.01565758448527,4
25.57597589492798,226.63930732495825,0
25.57597589492798,240.10966318129985,1
25.57597589492798,299.25099108973507,2
25.57597589492798,266.01565758448527,3
25.57597589492798,266.01565758448527,4
25.589987754821777,226.63930732495825,0
25.589987754821777,240.10966318129985,1
25.589987754821777,299.25099108973507,2
25.589987754821777,266.01565758448527,3
25.589987754821777,266.01565758448527,4
25.60496687889099,226.63930732495825,0
25.60496687889099,240.10966318129985,1
25.60496687889099,299.25099108973507,2
25.60496687889099,266.01565758448527,3
25.60496687889099,266.01565758448527,4
25.62288784980774,226.63930732495825,0
25.62288784980774,240.10966318129985,1
25.62288784980774,299.25099108973507,2
25.62288784980774,266.01565758448527,3
25.62288784980774,266.01565758448527,4
25.63830304145813,226.63930732495825,0
25.63830304145813,240.10966318129985,1
25.63830304145813,299.25099108973507,2
25.63830304145813,266.01565758448527,3
25.63830304145813,266.01565758448527,4
25.655057907104492,226.63930732495825,0
25.655057907104492,240.10966318129985,1
25.655057907104492,299.25099108973507,2
25.655057907104492,266.01565758448527,3
25.655057907104492,266.01565758448527,4
25.68208384513855,226.63930732495825,0
25.68208384513855,240.10966318129985,1
25.68208384513855,299.25099108973507,2
25.68208384513855,266.01565758448527,3
25.68208384513855,266.01565758448527,4
25.697622060775757,226.63930732495825,0
25.697622060775757,240.10966318129985,1
25.697622060775757,299.25099108973507,2
25.697622060775757,266.01565758448527,3
25.697622060775757,266.01565758448527,4
25.71188998222351,226.63930732495825,0
25.71188998222351,240.10966318129985,1
25.71188998222351,299.25099108973507,2
25.71188998222351,266.01565758448527,3
25.71188998222351,266.01565758448527,4
25.728031873703003,226.63930732495825,0
25.728031873703003,240.10966318129985,1
25.728031873703003,299.25099108973507,2
25.728031873703003,266.01565758448527,3
25.728031873703003,266.01565758448527,4
25.759466886520386,226.63930732495825,0
25.759466886520386,240.10966318129985,1
25.759466886520386,299.25099108973507,2
25.759466886520386,266.01565758448527,3
25.759466886520386,266.01565758448527,4
25.77320384979248,226.63930732495825,0
25.77320384979248,240.10966318129985,1
25.77320384979248,299.25099108973507,2
25.77320384979248,266.01565758448527,3
25.77320384979248,266.01565758448527,4
25.78323984146118,226.63930732495825,0
25.78323984146118,240.10966318129985,1
25.78323984146118,299.25099108973507,2
25.78323984146118,266.01565758448527,3
25.78323984146118,266.01565758448527,4
25.798280954360962,226.63930732495825,0
25.798280954360962,240.10966318129985,1
25.798280954360962,299.25099108973507,2
25.798280954360962,266.01565758448527,3
25.798280954360962,266.01565758448527,4
25.8138587474823,226.63930732495825,0
25.8138587474823,240.10966318129985,1
25.8138587474823,299.25099108973507,2
25.8138587474823,266.01565758448527,3
25.8138587474823,266.01565758448527,4
25.82975482940674,226.63930732495825,0
25.82975482940674,240.10966318129985,1
25.82975482940674,299.25099108973507,2
25.82975482940674,266.01565758448527,3
25.82975482940674,266.01565758448527,4
25.846553802490234,226.63930732495825,0
25.846553802490234,240.10966318129985,1
25.846553802490234,299.25099108973507,2
25.846553802490234,266.01565758448527,3
25.846553802490234,266.01565758448527,4
25.861225843429565,226.63930732495825,0
25.861225843429565,240.10966318129985,1
25.861225843429565,299.25099108973507,2
25.861225843429565,266.01565758448527,3
25.861225843429565,266.01565758448527,4
25.8769268989563,226.63930732495825,0
25.8769268989563,240.10966318129985,1
25.8769268989563,299.25099108973507,2
25.8769268989563,266.01565758448527,3
25.8769268989563,266.01565758448527,4
25.891660928726196,226.63930732495825,0
25.891660928726196,240.10966318129985,1
25.891660928726196,299.25099108973507,2
25.891660928726196,266.01565758448527,3
25.891660928726196,266.01565758448527,4
25.910130977630615,226.63930732495825,0
25.910130977630615,240.10966318129985,1
25.910130977630615,299.25099108973507,2
25.910130977630615,266.01565758448527,3
25.910130977630615,266.01565758448527,4
25.929829835891724,226.63930732495825,0
25.929829835891724,240.10966318129985,1
25.929829835891724,299.25099108973507,2
25.929829835891724,266.01565758448527,3
25.929829835891724,266.01565758448527,4
25.974220991134644,226.63930732495825,0
25.974220991134644,240.10966318129985,1
25.974220991134644,299.25099108973507,2
25.974220991134644,266.01565758448527,3
25.974220991134644,266.01565758448527,4
25.991416692733765,226.63930732495825,0
25.991416692733765,240.10966318129985,1
25.991416692733765,299.25099108973507,2
25.991416692733765,266.01565758448527,3
25.991416692733765,266.01565758448527,4
26.007038831710815,226.63930732495825,0
26.007038831710815,240.10966318129985,1
26.007038831710815,299.25099108973507,2
26.007038831710815,266.01565758448527,3
26.007038831710815,266.01565758448527,4
26.021634101867676,235.10887562459192,0
26.021634101867676,252.29668311658958,1
26.021634101867676,309.96052229599155,2
26.021634101867676,277.61289770519164,3
26.021634101867676,278.1743340366407,4
26.036226749420166,235.10887562459192,0
26.036226749420166,252.29668311658958,1
26.036226749420166,309.96052229599155,2
26.036226749420166,277.61289770519164,3
26.036226749420166,278.1743340366407,4
26.052130699157715,235.10887562459192,0
26.052130699157715,252.29668311658958,1
26.052130699157715,309.96052229599155,2
26.052130699157715,277.61289770519164,3
26.052130699157715,278.1743340366407,4
26.066957712173462,235.10887562459192,0
26.066957712173462,252.29668311658958,1
26.066957712173462,309.96052229599155,2
26.066957712173462,277.61289770519164,3
26.066957712173462,278.1743340366407,4
26.081644773483276,235.10887562459192,0
26.081644773483276,252.29668311658958,1
26.081644773483276,309.96052229599155,2
26.081644773483276,277.61289770519164,3
26.081644773483276,278.1743340366407,4
26.09892463684082,235.10887562459192,0
26.09892463684082,252.29668311658958,1
26.09892463684082,309.96052229599155,2
26.09892463684082,277.61289770519164,3
26.09892463684082,278.1743340366407,4
26.11666989326477,235.10887562459192,0
26.11666989326477,252.29668311658958,1
26.11666989326477,309.96052229599155,2
26.11666989326477,277.61289770519164,3
26.11666989326477,278.1743340366407,4
26.140719890594482,235.10887562459192,0
26.140719890594482,252.29668311658958,1
26.140719890594482,309.96052229599155,2
26.140719890594482,277.61289770519164,3
26.140719890594482,278.1743340366407,4
26.15328097343445,235.10887562459192,0
26.15328097343445,252.29668311658958,1
26.15328097343445,309.96052229599155,2
26.15328097343445,277.61289770519164,3
26.15328097343445,278.1743340366407,4
26.203251838684082,235.10887562459192,0
26.203251838684082,252.29668311658958,1
26.203251838684082,309.96052229599155,2
26.203251838684082,277.61289770519164,3
26.203251838684082,278.1743340366407,4
26.21566390991211,235.10887562459192,0
26.21566390991211,252.29668311658958,1
26.21566390991211,309.96052229599155,2
26.21566390991211,277.61289770519164,3
26.21566390991211,278.1743340366407,4
26.23998785018921,235.10887562459192,0
26.23998785018921,252.29668311658958,1
26.23998785018921,309.96052229599155,2
26.23998785018921,277.61289770519164,3
26.23998785018921,278.1743340366407,4
26.25885581970215,235.10887562459192,0
26.25885581970215,252.29668311658958,1
26.25885581970215,309.96052229599155,2
26.25885581970215,277.61289770519164,3
26.25885581970215,278.1743340366407,4
26.27721381187439,235.10887562459192,0
26.27721381187439,252.29668311658958,1
26.27721381187439,309.96052229599155,2
26.27721381187439,277.61289770519164,3
26.27721381187439,278.1743340366407,4
26.28936505317688,235.10887562459192,0
26.28936505317688,252.29668311658958,1
26.28936505317688,309.96052229599155,2
26.28936505317688,277.61289770519164,3
26.28936505317688,278.1743340366407,4
26.314384937286377,235.10887562459192,0
26.314384937286377,252.29668311658958,1
26.314384937286377,309.96052229599155,2
26.314384937286377,277.61289770519164,3
26.314384937286377,278.1743340366407,4
26.338441848754883,235.10887562459192,0
26.338441848754883,252.29668311658958,1
26.338441848754883,309.96052229599155,2
26.338441848754883,277.61289770519164,3
26.338441848754883,278.1743340366407,4
26.368524074554443,235.10887562459192,0
26.368524074554443,252.29668311658958,1
26.368524074554443,309.96052229599155,2
26.368524074554443,277.61289770519164,3
26.368524074554443,278.1743340366407,4
26.38225793838501,235.10887562459192,0
26.38225793838501,252.29668311658958,1
26.38225793838501,309.96052229599155,2
26.38225793838501,277.61289770519164,3
26.38225793838501,278.1743340366407,4
26.407150745391846,235.10887562459192,0
26.407150745391846,252.29668311658958,1
26.407150745391846,309.96052229599155,2
26.407150745391846,277.61289770519164,3
26.407150745391846,278.1743340366407,4
26.424543857574463,235.10887562459192,0
26.424543857574463,252.29668311658958,1
26.424543857574463,309.96052229599155,2
26.424543857574463,277.61289770519164,3
26.424543857574463,278.1743340366407,4
26.442675828933716,235.10887562459192,0
26.442675828933716,252.29668311658958,1
26.442675828933716,309.96052229599155,2
26.442675828933716,277.61289770519164,3
26.442675828933716,278.1743340366407,4
26.46735692024231,235.10887562459192,0
26.46735692024231,252.29668311658958,1
26.46735692024231,309.96052229599155,2
26.46735692024231,277.61289770519164,3
26.46735692024231,278.1743340366407,4
26.49412202835083,235.10887562459192,0
26.49412202835083,252.29668311658958,1
26.49412202835083,309.96052229599155,2
26.49412202835083,277.61289770519164,3
26.49412202835083,278.1743340366407,4
26.506855964660645,235.10887562459192,0
26.506855964660645,252.29668311658958,1
26.506855964660645,309.96052229599155,2
26.506855964660645,277.61289770519164,3
26.506855964660645,278.1743340366407,4
26.519052982330322,235.10887562459192,0
26.519052982330322,252.29668311658958,1
26.519052982330322,309.96052229599155,2
26.519052982330322,277.61289770519164,3
26.519052982330322,278.1743340366407,4
26.538132905960083,235.10887562459192,0
26.538132905960083,252.29668311658958,1
26.538132905960083,309.96052229599155,2
26.538132905960083,277.61289770519164,3
26.538132905960083,278.1743340366407,4
26.57841682434082,235.10887562459192,0
26.57841682434082,252.29668311658958,1
26.57841682434082,309.96052229599155,2
26.57841682434082,277.61289770519164,3
26.57841682434082,278.1743340366407,4
26.59363102912903,235.10887562459192,0
26.59363102912903,252.29668311658958,1
26.59363102912903,309.96052229599155,2
26.59363102912903,277.61289770519164,3
26.59363102912903,278.1743340366407,4
26.605027675628662,235.10887562459192,0
26.605027675628662,252.29668311658958,1
26.605027675628662,309.96052229599155,2
26.605027675628662,277.61289770519164,3
26.605027675628662,278.1743340366407,4
26.626442909240723,235.10887562459192,0
26.626442909240723,252.29668311658958,1
26.626442909240723,309.96052229599155,2
26.626442909240723,277.61289770519164,3
26.626442909240723,278.1743340366407,4
26.644728660583496,235.10887562459192,0
26.644728660583496,252.29668311658958,1
26.644728660583496,309.96052229599155,2
26.644728660583496,277.61289770519164,3
26.644728660583496,278.1743340366407,4
26.66225576400757,235.10887562459192,0
26.66225576400757,252.29668311658958,1
26.66225576400757,309.96052229599155,2
26.66225576400757,277.61289770519164,3
26.66225576400757,278.1743340366407,4
26.67584776878357,235.10887562459192,0
26.67584776878357,252.29668311658958,1
26.67584776878357,309.96052229599155,2
26.67584776878357,277.61289770519164,3
26.67584776878357,278.1743340366407,4
26.68899893760681,235.10887562459192,0
26.68899893760681,252.29668311658958,1
26.68899893760681,309.96052229599155,2
26.68899893760681,277.61289770519164,3
26.68899893760681,278.1743340366407,4
26.7235209941864,235.10887562459192,0
26.7235209941864,252.29668311658958,1
26.7235209941864,309.96052229599155,2
26.7235209941864,277.61289770519164,3
26.7235209941864,278.1743340366407,4
26.74165678024292,235.10887562459192,0
26.74165678024292,252.29668311658958,1
26.74165678024292,309.96052229599155,2
26.74165678024292,277.61289770519164,3
26.74165678024292,278.1743340366407,4
26.77092409133911,235.10887562459192,0
26.77092409133911,252.29668311658958,1
26.77092409133911,309.96052229599155,2
26.77092409133911,277.61289770519164,3
26.77092409133911,278.1743340366407,4
26.789052963256836,235.10887562459192,0
26.789052963256836,252.29668311658958,1
26.789052963256836,309.96052229599155,2
26.789052963256836,277.61289770519164,3
26.789052963256836,278.1743340366407,4
26.804162740707397,235.10887562459192,0
26.804162740707397,252.29668311658958,1
26.804162740707397,309.96052229599155,2
26.804162740707397,277.61289770519164,3
26.804162740707397,278.1743340366407,4
26.826759815216064,235.10887562459192,0
26.826759815216064,252.29668311658958,1
26.826759815216064,309.96052229599155,2
26.826759815216064,277.61289770519164,3
26.826759815216064,278.1743340366407,4
26.851977825164795,235.10887562459192,0
26.851977825164795,252.29668311658958,1
26.851977825164795,309.96052229599155,2
26.851977825164795,277.61289770519164,3
26.851977825164795,278.1743340366407,4
26.871447801589966,235.10887562459192,0
26.871447801589966,252.29668311658958,1
26.871447801589966,309.96052229599155,2
26.871447801589966,277.61289770519164,3
26.871447801589966,278.1743340366407,4
26.888134956359863,235.10887562459192,0
26.888134956359863,252.29668311658958,1
26.888134956359863,309.96052229599155,2
26.888134956359863,277.61289770519164,3
26.888134956359863,278.1743340366407,4
26.904709815979004,235.10887562459192,0
26.904709815979004,252.29668311658958,1
26.904709815979004,309.96052229599155,2
26.904709815979004,277.61289770519164,3
26.904709815979004,278.1743340366407,4
26.933570861816406,235.10887562459192,0
26.933570861816406,252.29668311658958,1
26.933570861816406,309.96052229599155,2
26.933570861816406,277.61289770519164,3
26.933570861816406,278.1743340366407,4
26.961049795150757,235.10887562459192,0
26.961049795150757,252.29668311658958,1
26.961049795150757,309.96052229599155,2
26.961049795150757,277.61289770519164,3
26.961049795150757,278.1743340366407,4
26.989113807678223,235.10887562459192,0
26.989113807678223,252.29668311658958,1
26.989113807678223,309.96052229599155,2
26.989113807678223,277.61289770519164,3
26.989113807678223,278.1743340366407,4
27.001754760742188,235.10887562459192,0
27.001754760742188,252.29668311658958,1
27.001754760742188,309.96052229599155,2
27.001754760742188,277.61289770519164,3
27.001754760742188,278.1743340366407,4
27.032279014587402,235.10887562459192,0
27.032279014587402,252.29668311658958,1
27.032279014587402,309.96052229599155,2
27.032279014587402,277.61289770519164,3
27.032279014587402,278.1743340366407,4
27.050265789031982,245.95775888650155,0
27.050265789031982,266.6020263187487,1
27.050265789031982,326.1284896007269,2
27.050265789031982,290.25944028783266,3
27.050265789031982,290.40678067439995,4
27.08386778831482,245.95775888650155,0
27.08386778831482,266.6020263187487,1
27.08386778831482,326.1284896007269,2
27.08386778831482,290.25944028783266,3
27.08386778831482,290.40678067439995,4
27.09605574607849,245.95775888650155,0
27.09605574607849,266.6020263187487,1
27.09605574607849,326.1284896007269,2
27.09605574607849,290.25944028783266,3
27.09605574607849,290.40678067439995,4
27.111385822296143,245.95775888650155,0
27.111385822296143,266.6020263187487,1
27.111385822296143,326.1284896007269,2
27.111385822296143,290.25944028783266,3
27.111385822296143,290.40678067439995,4
27.134476900100708,245.95775888650155,0
27.134476900100708,266.6020263187487,1
27.134476900100708,326.1284896007269,2
27.134476900100708,290.25944028783266,3
27.134476900100708,290.40678067439995,4
27.153454780578613,245.95775888650155,0
27.153454780578613,266.6020263187487,1
27.153454780578613,326.1284896007269,2
27.153454780578613,290.25944028783266,3
27.153454780578613,290.40678067439995,4
27.17035484313965,245.95775888650155,0
27.17035484313965,266.6020263187487,1
27.17035484313965,326.1284896007269,2
27.17035484313965,290.25944028783266,3
27.17035484313965,290.40678067439995,4
27.18844699859619,245.95775888650155,0
27.18844699859619,266.6020263187487,1
27.18844699859619,326.1284896007269,2
27.18844699859619,290.25944028783266,3
27.18844699859619,290.40678067439995,4
27.206562757492065,245.95775888650155,0
27.206562757492065,266.6020263187487,1
27.206562757492065,326.1284896007269,2
27.206562757492065,290.25944028783266,3
27.206562757492065,290.40678067439995,4
27.22331690788269,245.95775888650155,0
27.22331690788269,266.6020263187487,1
27.22331690788269,326.1284896007269,2
27.22331690788269,290.25944028783266,3
27.22331690788269,290.40678067439995,4
27.24173378944397,245.95775888650155,0
27.24173378944397,266.6020263187487,1
27.24173378944397,326.1284896007269,2
27.24173378944397,290.25944028783266,3
27.24173378944397,290.40678067439995,4
27.2546067237854,245.95775888650155,0
27.2546067237854,266.6020263187487,1
27.2546067237854,326.1284896007269,2
27.2546067237854,290.25944028783266,3
27.2546067237854,290.40678067439995,4
27.269301891326904,245.95775888650155,0
27.269301891326904,266.6020263187487,1
27.269301891326904,326.1284896007269,2
27.269301891326904,290.25944028783266,3
27.269301891326904,290.40678067439995,4
27.283320665359497,245.95775888650155,0
27.283320665359497,266.6020263187487,1
27.283320665359497,326.1284896007269,2
27.283320665359497,290.25944028783266,3
27.283320665359497,290.40678067439995,4
27.296000003814697,245.95775888650155,0
27.296000003814697,266.6020263187487,1
27.296000003814697,326.1284896007269,2
27.296000003814697,290.25944028783266,3
27.296000003814697,290.40678067439995,4
27.317384958267212,245.95775888650155,0
27.317384958267212,266.6020263187487,1
27.317384958267212,326.1284896007269,2
27.317384958267212,290.25944028783266,3
27.317384958267212,290.40678067439995,4
27.331036806106567,245.95775888650155,0
27.331036806106567,266.6020263187487,1
27.331036806106567,326.1284896007269,2
27.331036806106567,290.25944028783266,3
27.331036806106567,290.40678067439995,4
27.354419946670532,245.95775888650155,0
27.354419946670532,266.6020263187487,1
27.354419946670532,326.1284896007269,2
27.354419946670532,290.25944028783266,3
27.354419946670532,290.40678067439995,4
27.38862180709839,245.95775888650155,0
27.38862180709839,266.6020263187487,1
27.38862180709839,326.1284896007269,2
27.38862180709839,290.25944028783266,3
27.38862180709839,290.40678067439995,4
27.403122901916504,245.95775888650155,0
27.403122901916504,266.6020263187487,1
27.403122901916504,326.1284896007269,2
27.403122901916504,290.25944028783266,3
27.403122901916504,290.40678067439995,4
27.419426679611206,245.95775888650155,0
27.419426679611206,266.6020263187487,1
27.419426679611206,326.1284896007269,2
27.419426679611206,290.25944028783266,3
27.419426679611206,290.40678067439995,4
27.433100938796997,245.95775888650155,0
27.433100938796997,266.6020263187487,1
27.433100938796997,326.1284896007269,2
27.433100938796997,290.25944028783266,3
27.433100938796997,290.40678067439995,4
27.450746774673462,245.95775888650155,0
27.450746774673462,266.6020263187487,1
27.450746774673462,326.1284896007269,2
27.450746774673462,290.25944028783266,3
27.450746774673462,290.40678067439995,4
27.471458673477173,245.95775888650155,0
27.471458673477173,266.6020263187487,1
27.471458673477173,326.1284896007269,2
27.471458673477173,290.25944028783266,3
27.471458673477173,290.40678067439995,4
27.515399932861328,245.95775888650155,0
27.515399932861328,266.6020263187487,1
27.515399932861328,326.1284896007269,2
27.515399932861328,290.25944028783266,3
27.515399932861328,290.40678067439995,4
27.527527809143066,245.95775888650155,0
27.527527809143066,266.6020263187487,1
27.527527809143066,326.1284896007269,2
27.527527809143066,290.25944028783266,3
27.527527809143066,290.40678067439995,4
27.55313467979431,245.95775888650155,0
27.55313467979431,266.6020263187487,1
27.55313467979431,326.1284896007269,2
27.55313467979431,290.25944028783266,3
27.55313467979431,290.40678067439995,4
27.567290782928467,245.95775888650155,0
27.567290782928467,266.6020263187487,1
27.567290782928467,326.1284896007269,2
27.567290782928467,290.25944028783266,3
27.567290782928467,290.40678067439995,4
27.582685947418213,245.95775888650155,0
27.582685947418213,266.6020263187487,1
27.582685947418213,326.1284896007269,2
27.582685947418213,290.25944028783266,3
27.582685947418213,290.40678067439995,4
27.599353790283203,245.95775888650155,0
27.599353790283203,266.6020263187487,1
27.599353790283203,326.1284896007269,2
27.599353790283203,290.25944028783266,3
27.599353790283203,290.40678067439995,4
27.614491939544678,245.95775888650155,0
27.614491939544678,266.6020263187487,1
27.614491939544678,326.1284896007269,2
27.614491939544678,290.25944028783266,3
27.614491939544678,290.40678067439995,4
27.6299090385437,245.95775888650155,0
27.6299090385437,266.6020263187487,1
27.6299090385437,326.1284896007269,2
27.6299090385437,290.25944028783266,3
27.6299090385437,290.40678067439995,4
27.64597487449646,245.95775888650155,0
27.64597487449646,266.6020263187487,1
27.64597487449646,326.1284896007269,2
27.64597487449646,290.25944028783266,3
27.64597487449646,290.40678067439995,4
27.682169914245605,245.95775888650155,0
27.682169914245605,266.6020263187487,1
27.682169914245605,326.1284896007269,2
27.682169914245605,290.25944028783266,3
27.682169914245605,290.40678067439995,4
27.696720838546753,245.95775888650155,0
27.696720838546753,266.6020263187487,1
27.696720838546753,326.1284896007269,2
27.696720838546753,290.25944028783266,3
27.696720838546753,290.40678067439995,4
27.71046280860901,245.95775888650155,0
27.71046280860901,266.6020263187487,1
27.71046280860901,326.1284896007269,2
27.71046280860901,290.25944028783266,3
27.71046280860901,290.40678067439995,4
27.726906776428223,245.95775888650155,0
27.726906776428223,266.6020263187487,1
27.726906776428223,326.1284896007269,2
27.726906776428223,290.25944028783266,3
27.726906776428223,290.40678067439995,4
27.743300914764404,245.95775888650155,0
27.743300914764404,266.6020263187487,1
27.743300914764404,326.1284896007269,2
27.743300914764404,290.25944028783266,3
27.743300914764404,290.40678067439995,4
27.75771975517273,245.95775888650155,0
27.75771975517273,266.6020263187487,1
27.75771975517273,326.1284896007269,2
27.75771975517273,290.25944028783266,3
27.75771975517273,290.40678067439995,4
27.774513959884644,245.95775888650155,0
27.774513959884644,266.6020263187487,1
27.774513959884644,326.1284896007269,2
27.774513959884644,290.25944028783266,3
27.774513959884644,290.40678067439995,4
27.78851580619812,245.95775888650155,0
27.78851580619812,266.6020263187487,1
27.78851580619812,326.1284896007269,2
27.78851580619812,290.25944028783266,3
27.78851580619812,290.40678067439995,4
27.812458038330078,245.95775888650155,0
27.812458038330078,266.6020263187487,1
27.812458038330078,326.1284896007269,2
27.812458038330078,290.25944028783266,3
27.812458038330078,290.40678067439995,4
27.831822872161865,245.95775888650155,0
27.831822872161865,266.6020263187487,1
27.831822872161865,326.1284896007269,2
27.831822872161865,290.25944028783266,3
27.831822872161865,290.40678067439995,4
27.847784996032715,245.95775888650155,0
27.847784996032715,266.6020263187487,1
27.847784996032715,326.1284896007269,2
27.847784996032715,290.25944028783266,3
27.847784996032715,290.40678067439995,4
27.86945366859436,245.95775888650155,0
27.86945366859436,266.6020263187487,1
27.86945366859436,326.1284896007269,2
27.86945366859436,290.25944028783266,3
27.86945366859436,290.40678067439995,4
27.888208866119385,245.95775888650155,0
27.888208866119385,266.6020263187487,1
27.888208866119385,326.1284896007269,2
27.888208866119385,290.25944028783266,3
27.888208866119385,290.40678067439995,4
27.903867959976196,245.95775888650155,0
27.903867959976196,266.6020263187487,1
27.903867959976196,326.1284896007269,2
27.903867959976196,290.25944028783266,3
27.903867959976196,290.40678067439995,4
27.920365810394287,245.95775888650155,0
27.920365810394287,266.6020263187487,1
27.920365810394287,326.1284896007269,2
27.920365810394287,290.25944028783266,3
27.920365810394287,290.40678067439995,4
27.93637180328369,245.95775888650155,0
27.93637180328369,266.6020263187487,1
27.93637180328369,326.1284896007269,2
27.93637180328369,290.25944028783266,3
27.93637180328369,290.40678067439995,4
27.952579736709595,245.95775888650155,0
27.952579736709595,266.6020263187487,1
27.952579736709595,326.1284896007269,2
27.952579736709595,290.25944028783266,3
27.952579736709595,290.40678067439995,4
27.968721866607666,245.95775888650155,0
27.968721866607666,266.6020263187487,1
27.968721866607666,326.1284896007269,2
27.968721866607666,290.25944028783266,3
27.968721866607666,290.40678067439995,4
27.9841468334198,245.95775888650155,0
27.9841468334198,266.6020263187487,1
27.9841468334198,326.1284896007269,2
27.9841468334198,290.25944028783266,3
27.9841468334198,290.40678067439995,4
27.99920105934143,245.95775888650155,0
27.99920105934143,266.6020263187487,1
27.99920105934143,326.1284896007269,2
27.99920105934143,290.25944028783266,3
27.99920105934143,290.40678067439995,4
28.01624298095703,245.95775888650155,0
28.01624298095703,266.6020263187487,1
28.01624298095703,326.1284896007269,2
28.01624298095703,290.25944028783266,3
28.01624298095703,290.40678067439995,4
28.030454874038696,245.95775888650155,0
28.030454874038696,266.6020263187487,1
28.030454874038696,326.1284896007269,2
28.030454874038696,290.25944028783266,3
28.030454874038696,290.40678067439995,4
28.047610759735107,245.95775888650155,0
28.047610759735107,266.6020263187487,1
28.047610759735107,326.1284896007269,2
28.047610759735107,290.25944028783266,3
28.047610759735107,290.40678067439995,4
28.07182478904724,245.95775888650155,0
28.07182478904724,266.6020263187487,1
28.07182478904724,326.1284896007269,2
28.07182478904724,290.25944028783266,3
28.07182478904724,290.40678067439995,4
28.08756995201111,245.95775888650155,0
28.08756995201111,266.6020263187487,1
28.08756995201111,326.1284896007269,2
28.08756995201111,290.25944028783266,3
28.08756995201111,290.40678067439995,4
28.10107684135437,245.95775888650155,0
28.10107684135437,266.6020263187487,1
28.10107684135437,326.1284896007269,2
28.10107684135437,290.25944028783266,3
28.10107684135437,290.40678067439995,4
28.12503671646118,245.95775888650155,0
28.12503671646118,266.6020263187487,1
28.12503671646118,326.1284896007269,2
28.12503671646118,290.25944028783266,3
28.12503671646118,290.40678067439995,4
28.13695001602173,256.8760748471507,0
28.13695001602173,279.96648733571845,1
28.13695001602173,343.4849032541519,2
28.13695001602173,300.8197333710918,3
28.13695001602173,300.8197333710918,4
28.149662017822266,256.8760748471507,0
28.149662017822266,279.96648733571845,1
28.149662017822266,343.4849032541519,2
28.149662017822266,300.8197333710918,3
28.149662017822266,300.8197333710918,4
28.164111852645874,256.8760748471507,0
28.164111852645874,279.96648733571845,1
28.164111852645874,343.4849032541519,2
28.164111852645874,300.8197333710918,3
28.164111852645874,300.8197333710918,4
28.18530774116516,256.8760748471507,0
28.18530774116516,279.96648733571845,1
28.18530774116516,343.4849032541519,2
28.18530774116516,300.8197333710918,3
28.18530774116516,300.8197333710918,4
28.197938919067383,256.8760748471507,0
28.197938919067383,279.96648733571845,1
28.197938919067383,343.4849032541519,2
28.197938919067383,300.8197333710918,3
28.197938919067383,300.8197333710918,4
28.215717792510986,256.8760748471507,0
28.215717792510986,279.96648733571845,1
28.215717792510986,343.4849032541519,2
28.215717792510986,300.8197333710918,3
28.215717792510986,300.8197333710918,4
28.230169773101807,256.8760748471507,0
28.230169773101807,279.96648733571845,1
28.230169773101807,343.4849032541519,2
28.230169773101807,300.8197333710918,3
28.230169773101807,300.8197333710918,4
28.245539903640747,256.8760748471507,0
28.245539903640747,279.96648733571845,1
28.245539903640747,343.4849032541519,2
28.245539903640747,300.8197333710918,3
28.245539903640747,300.8197333710918,4
28.266721963882446,256.8760748471507,0
28.266721963882446,279.96648733571845,1
28.266721963882446,343.4849032541519,2
28.266721963882446,300.8197333710918,3
28.266721963882446,300.8197333710918,4
28.29965901374817,256.8760748471507,0
28.29965901374817,279.96648733571845,1
28.29965901374817,343.4849032541519,2
28.29965901374817,300.8197333710918,3
28.29965901374817,300.8197333710918,4
28.31153893470764,256.8760748471507,0
28.31153893470764,279.96648733571845,1
28.31153893470764,343.4849032541519,2
28.31153893470764,300.8197333710918,3
28.31153893470764,300.8197333710918,4
28.330376863479614,256.8760748471507,0
28.330376863479614,279.96648733571845,1
28.330376863479614,343.4849032541519,2
28.330376863479614,300.8197333710918,3
28.330376863479614,300.8197333710918,4
28.354307889938354,256.8760748471507,0
28.354307889938354,279.96648733571845,1
28.354307889938354,343.4849032541519,2
28.354307889938354,300.8197333710918,3
28.354307889938354,300.8197333710918,4
28.37227177619934,256.8760748471507,0
28.37227177619934,279.96648733571845,1
28.37227177619934,343.4849032541519,2
28.37227177619934,300.8197333710918,3
28.37227177619934,300.8197333710918,4
28.38527274131775,256.8760748471507,0
28.38527274131775,279.96648733571845,1
28.38527274131775,343.4849032541519,2
28.38527274131775,300.8197333710918,3
28.38527274131775,300.8197333710918,4
28.415821075439453,256.8760748471507,0
28.415821075439453,279.96648733571845,1
28.415821075439453,343.4849032541519,2
28.415821075439453,300.8197333710918,3
28.415821075439453,300.8197333710918,4
28.434178113937378,256.8760748471507,0
28.434178113937378,279.96648733571845,1
28.434178113937378,343.4849032541519,2
28.434178113937378,300.8197333710918,3
28.434178113937378,300.8197333710918,4
