time,odds,competitor
31.966004848480225,7.577002281987955,3
31.966004848480225,1.2000000000000002,4
31.97897481918335,1.3000000000000003,0
31.97897481918335,7.598310329010117,1
31.97897481918335,1.2000000000000002,2
31.97897481918335,7.577002281987955,3
31.97897481918335,6.132608817465849,4
31.995486974716187,1.3000000000000003,0
31.995486974716187,7.598310329010117,1
31.995486974716187,1.2000000000000002,2
31.995486974716187,7.577002281987955,3
31.995486974716187,6.132608817465849,4
32.01072573661804,1.3000000000000003,0
32.01072573661804,7.598310329010117,1
32.01072573661804,1.2000000000000002,2
32.01072573661804,7.577002281987955,3
32.01072573661804,6.132608817465849,4
32.02519178390503,1.3000000000000003,0
32.02519178390503,7.598310329010117,1
32.02519178390503,1.2000000000000002,2
32.02519178390503,7.576576851633847,3
32.02519178390503,6.132608817465849,4
32.04247784614563,1.3000000000000003,0
32.04247784614563,7.598310329010117,1
32.04247784614563,1.2000000000000002,2
32.04247784614563,7.576576851633847,3
32.04247784614563,6.132608817465849,4
32.05702877044678,1.3000000000000003,0
32.05702877044678,7.598310329010117,1
32.05702877044678,1.2000000000000002,2
32.05702877044678,7.576576851633847,3
32.05702877044678,6.132608817465849,4
32.07818794250488,1.3000000000000003,0
32.07818794250488,7.598310329010117,1
32.07818794250488,1.2000000000000002,2
32.07818794250488,7.576576851633847,3
32.07818794250488,6.132608817465849,4
32.093750953674316,1.3000000000000003,0
32.093750953674316,7.598310329010117,1
32.093750953674316,1.2000000000000002,2
32.093750953674316,7.259324385880409,3
32.093750953674316,6.132608817465849,4
32.10962796211243,1.3000000000000003,0
32.10962796211243,7.598310329010117,1
32.10962796211243,1.2000000000000002,2
32.10962796211243,7.259324385880409,3
32.10962796211243,6.132608817465849,4
32.131229877471924,1.3000000000000003,0
32.131229877471924,7.598310329010117,1
32.131229877471924,1.2000000000000002,2
32.131229877471924,7.259324385880409,3
32.131229877471924,6.132608817465849,4
32.15325474739075,1.3000000000000003,0
32.15325474739075,7.598310329010117,1
32.15325474739075,1.2000000000000002,2
32.15325474739075,7.258897234365156,3
32.15325474739075,6.132608817465849,4
32.16966772079468,1.3000000000000003,0
32.16966772079468,7.598310329010117,1
32.16966772079468,1.2000000000000002,2
32.16966772079468,7.258897234365156,3
32.16966772079468,6.132608817465849,4
32.18421292304993,1.3000000000000003,0
32.18421292304993,7.598310329010117,1
32.18421292304993,1.2000000000000002,2
32.18421292304993,7.258897234365156,3
32.18421292304993,6.132608817465849,4
32.20770788192749,1.3000000000000003,0
32.20770788192749,7.598310329010117,1
32.20770788192749,1.2000000000000002,2
32.20770788192749,7.258897234365156,3
32.20770788192749,6.132608817465849,4
32.22151494026184,1.3000000000000003,0
32.22151494026184,7.598310329010117,1
32.22151494026184,1.2000000000000002,2
32.22151494026184,7.258897234365156,3
32.22151494026184,6.132608817465849,4
32.23711800575256,1.3000000000000003,0
32.23711800575256,7.598310329010117,1
32.23711800575256,1.2000000000000002,2
32.23711800575256,7.404609611850475,3
32.23711800575256,6.132608817465849,4
32.25244998931885,1.3000000000000003,0
32.25244998931885,7.598310329010117,1
32.25244998931885,1.2000000000000002,2
32.25244998931885,7.404609611850475,3
32.25244998931885,6.132608817465849,4
32.26840877532959,1.3000000000000003,0
32.26840877532959,7.598310329010117,1
32.26840877532959,1.2000000000000002,2
32.26840877532959,7.404609611850475,3
32.26840877532959,6.132608817465849,4
32.28296399116516,1.3000000000000003,0
32.28296399116516,7.598310329010117,1
32.28296399116516,1.2000000000000002,2
32.28296399116516,7.404609611850475,3
32.28296399116516,6.132608817465849,4
32.29647898674011,1.3000000000000003,0
32.29647898674011,7.598310329010117,1
32.29647898674011,1.2000000000000002,2
32.29647898674011,7.404609611850475,3
32.29647898674011,6.132608817465849,4
32.31481194496155,1.3000000000000003,0
32.31481194496155,7.598310329010117,1
32.31481194496155,1.2000000000000002,2
32.31481194496155,7.404609611850475,3
32.31481194496155,6.132608817465849,4
32.328009843826294,1.3000000000000003,0
32.328009843826294,7.598310329010117,1
32.328009843826294,1.2000000000000002,2
32.328009843826294,7.404609611850475,3
32.328009843826294,6.132608817465849,4
32.3427369594574,1.3000000000000003,0
32.3427369594574,7.598310329010117,1
32.3427369594574,1.2000000000000002,2
32.3427369594574,7.404609611850475,3
32.3427369594574,6.132608817465849,4
32.360262870788574,1.3000000000000003,0
32.360262870788574,7.598310329010117,1
32.360262870788574,1.2000000000000002,2
32.360262870788574,7.404609611850475,3
32.360262870788574,6.132608817465849,4
32.37412881851196,1.3000000000000003,0
32.37412881851196,7.598310329010117,1
32.37412881851196,1.2000000000000002,2
32.37412881851196,7.404609611850475,3
32.37412881851196,6.132608817465849,4
32.39776086807251,1.3000000000000003,0
32.39776086807251,7.598310329010117,1
32.39776086807251,1.2000000000000002,2
32.39776086807251,7.404609611850475,3
32.39776086807251,6.132608817465849,4
32.44116687774658,1.3000000000000003,0
32.44116687774658,7.598310329010117,1
32.44116687774658,1.2000000000000002,2
32.44116687774658,7.404609611850475,3
32.44116687774658,6.132608817465849,4
32.488648891448975,1.3000000000000003,0
32.488648891448975,7.598310329010117,1
32.488648891448975,1.2000000000000002,2
32.488648891448975,7.404609611850475,3
32.488648891448975,6.132608817465849,4
32.50644588470459,1.3000000000000003,0
32.50644588470459,7.598310329010117,1
32.50644588470459,1.2000000000000002,2
32.50644588470459,7.404609611850475,3
32.50644588470459,6.132608817465849,4
32.520535707473755,1.3000000000000003,0
32.520535707473755,7.598310329010117,1
32.520535707473755,1.2000000000000002,2
32.520535707473755,7.404609611850475,3
32.520535707473755,6.132608817465849,4
32.5346097946167,1.3000000000000003,0
32.5346097946167,7.598310329010117,1
32.5346097946167,1.2000000000000002,2
32.5346097946167,8.677767164554245,3
32.5346097946167,6.132608817465849,4
32.56575679779053,1.3000000000000003,0
32.56575679779053,7.598310329010117,1
32.56575679779053,1.2000000000000002,2
32.56575679779053,8.677767164554245,3
32.56575679779053,6.132608817465849,4
32.58886981010437,1.3000000000000003,0
32.58886981010437,7.598310329010117,1
32.58886981010437,1.2000000000000002,2
32.58886981010437,8.677767164554245,3
32.58886981010437,6.132608817465849,4
32.60781693458557,1.3000000000000003,0
32.60781693458557,7.598310329010117,1
32.60781693458557,1.2000000000000002,2
32.60781693458557,8.677767164554245,3
32.60781693458557,6.132608817465849,4
32.626102924346924,1.3000000000000003,0
32.626102924346924,7.598310329010117,1
32.626102924346924,1.2000000000000002,2
32.626102924346924,8.677767164554245,3
32.626102924346924,6.132608817465849,4
32.65611481666565,1.3000000000000003,0
32.65611481666565,7.598310329010117,1
32.65611481666565,1.2000000000000002,2
32.65611481666565,8.677767164554245,3
32.65611481666565,6.132608817465849,4
32.67427897453308,1.3000000000000003,0
32.67427897453308,7.598310329010117,1
32.67427897453308,1.2000000000000002,2
32.67427897453308,8.677767164554245,3
32.67427897453308,6.132608817465849,4
32.693171977996826,1.3000000000000003,0
32.693171977996826,7.598310329010117,1
32.693171977996826,1.2000000000000002,2
32.693171977996826,8.677767164554245,3
32.693171977996826,6.132608817465849,4
32.73008108139038,1.3000000000000003,0
32.73008108139038,7.598310329010117,1
32.73008108139038,1.2000000000000002,2
32.73008108139038,8.677767164554245,3
32.73008108139038,6.132608817465849,4
32.74895000457764,1.3000000000000003,0
32.74895000457764,7.598310329010117,1
32.74895000457764,1.2000000000000002,2
32.74895000457764,8.677767164554245,3
32.74895000457764,6.132608817465849,4
32.773528814315796,1.3000000000000003,0
32.773528814315796,7.598310329010117,1
32.773528814315796,1.2000000000000002,2
32.773528814315796,8.677767164554245,3
32.773528814315796,6.132608817465849,4
32.79232692718506,1.3000000000000003,0
32.79232692718506,7.598310329010117,1
32.79232692718506,1.2000000000000002,2
32.79232692718506,8.677767164554245,3
32.79232692718506,6.132608817465849,4
32.82144093513489,1.3000000000000003,0
32.82144093513489,7.598310329010117,1
32.82144093513489,1.2000000000000002,2
32.82144093513489,8.677767164554245,3
32.82144093513489,6.132608817465849,4
32.83445978164673,1.3000000000000003,0
32.83445978164673,7.598310329010117,1
32.83445978164673,1.2000000000000002,2
32.83445978164673,8.677767164554245,3
32.83445978164673,6.132608817465849,4
32.851969957351685,1.3000000000000003,0
32.851969957351685,7.598310329010117,1
32.851969957351685,1.2000000000000002,2
32.851969957351685,8.677767164554245,3
32.851969957351685,6.132608817465849,4
32.87008881568909,1.3000000000000003,0
32.87008881568909,7.598310329010117,1
32.87008881568909,1.2000000000000002,2
32.87008881568909,8.677767164554245,3
32.87008881568909,6.132608817465849,4
32.88287091255188,1.3000000000000003,0
32.88287091255188,7.598310329010117,1
32.88287091255188,1.2000000000000002,2
32.88287091255188,8.677767164554245,3
32.88287091255188,6.132608817465849,4
32.91205883026123,1.3000000000000003,0
32.91205883026123,7.598310329010117,1
32.91205883026123,1.2000000000000002,2
32.91205883026123,8.677767164554245,3
32.91205883026123,6.132608817465849,4
32.93099594116211,1.3000000000000003,0
32.93099594116211,7.598310329010117,1
32.93099594116211,1.2000000000000002,2
32.93099594116211,8.677767164554245,3
32.93099594116211,6.132608817465849,4
32.94923496246338,1.3000000000000003,0
32.94923496246338,7.598310329010117,1
32.94923496246338,1.2000000000000002,2
32.94923496246338,8.677767164554245,3
32.94923496246338,6.132608817465849,4
32.97332787513733,1.3000000000000003,0
32.97332787513733,7.598310329010117,1
32.97332787513733,1.2000000000000002,2
32.97332787513733,8.677767164554245,3
32.97332787513733,6.132608817465849,4
32.99101495742798,1.3000000000000003,0
32.99101495742798,7.598310329010117,1
32.99101495742798,1.2000000000000002,2
32.99101495742798,8.677767164554245,3
32.99101495742798,6.132608817465849,4
33.01069474220276,1.3000000000000003,0
33.01069474220276,7.598310329010117,1
33.01069474220276,1.2000000000000002,2
33.01069474220276,8.677767164554245,3
33.01069474220276,6.132608817465849,4
33.04022288322449,1.3000000000000003,0
33.04022288322449,7.598310329010117,1
33.04022288322449,1.2000000000000002,2
33.04022288322449,8.677767164554245,3
33.04022288322449,6.132608817465849,4
33.05365991592407,1.3000000000000003,0
33.05365991592407,7.598310329010117,1
33.05365991592407,1.2000000000000002,2
33.05365991592407,8.677767164554245,3
33.05365991592407,6.132608817465849,4
33.06609106063843,1.3000000000000003,0
33.06609106063843,7.598310329010117,1
33.06609106063843,1.2000000000000002,2
33.06609106063843,8.677767164554245,3
33.06609106063843,6.132608817465849,4
33.078632831573486,1.3000000000000003,0
33.078632831573486,7.598310329010117,1
33.078632831573486,1.2000000000000002,2
33.078632831573486,8.677767164554245,3
33.078632831573486,6.132608817465849,4
33.09798192977905,1.3000000000000003,0
33.09798192977905,7.598310329010117,1
33.09798192977905,1.2000000000000002,2
33.09798192977905,8.677767164554245,3
33.09798192977905,6.132608817465849,4
33.12250280380249,1.3000000000000003,0
33.12250280380249,7.598310329010117,1
33.12250280380249,1.2000000000000002,2
33.12250280380249,8.677767164554245,3
33.12250280380249,6.132608817465849,4
33.14126682281494,1.3000000000000003,0
33.14126682281494,7.598310329010117,1
33.14126682281494,1.2000000000000002,2
33.14126682281494,8.677767164554245,3
33.14126682281494,6.132608817465849,4
33.15347099304199,1.3000000000000003,0
33.15347099304199,7.598310329010117,1
33.15347099304199,1.2000000000000002,2
33.15347099304199,8.677767164554245,3
33.15347099304199,6.132608817465849,4
33.171727895736694,1.3000000000000003,0
33.171727895736694,7.598310329010117,1
33.171727895736694,1.2000000000000002,2
33.171727895736694,8.677767164554245,3
33.171727895736694,6.132608817465849,4
33.202589988708496,1.3000000000000003,0
33.202589988708496,7.598310329010117,1
33.202589988708496,1.2000000000000002,2
33.202589988708496,8.677767164554245,3
33.202589988708496,6.132608817465849,4
33.21536469459534,1.3000000000000003,0
33.21536469459534,7.598310329010117,1
33.21536469459534,1.2000000000000002,2
33.21536469459534,7.251338326004695,3
33.21536469459534,6.132608817465849,4
33.2398898601532,1.3000000000000003,0
33.2398898601532,7.598310329010117,1
33.2398898601532,1.2000000000000002,2
33.2398898601532,7.251338326004695,3
33.2398898601532,6.132608817465849,4
33.26427888870239,1.3000000000000003,0
33.26427888870239,7.598310329010117,1
33.26427888870239,1.2000000000000002,2
33.26427888870239,7.397150666781005,3
33.26427888870239,6.132608817465849,4
33.2826988697052,1.3000000000000003,0
33.2826988697052,7.598310329010117,1
33.2826988697052,1.2000000000000002,2
33.2826988697052,7.250893108957531,3
33.2826988697052,6.132608817465849,4
33.295612812042236,1.3000000000000003,0
33.295612812042236,7.598310329010117,1
33.295612812042236,1.2000000000000002,2
33.295612812042236,7.250893108957531,3
33.295612812042236,6.132608817465849,4
33.32713484764099,1.3000000000000003,0
33.32713484764099,7.598310329010117,1
33.32713484764099,1.2000000000000002,2
33.32713484764099,7.250678837440191,3
33.32713484764099,6.132608817465849,4
33.36126780509949,1.3000000000000003,0
33.36126780509949,7.598310329010117,1
33.36126780509949,1.2000000000000002,2
33.36126780509949,4.135527158536711,3
33.36126780509949,6.132608817465849,4
33.37768483161926,1.3000000000000003,0
33.37768483161926,7.598310329010117,1
33.37768483161926,1.2000000000000002,2
33.37768483161926,4.135527158536711,3
33.37768483161926,6.132608817465849,4
33.392000913619995,1.3000000000000003,0
33.392000913619995,7.598310329010117,1
33.392000913619995,1.2000000000000002,2
33.392000913619995,4.135527158536711,3
33.392000913619995,6.132608817465849,4
33.408766984939575,1.3000000000000003,0
33.408766984939575,7.598310329010117,1
33.408766984939575,1.2000000000000002,2
33.408766984939575,4.135527158536711,3
33.408766984939575,6.132608817465849,4
33.432055711746216,1.3000000000000003,0
33.432055711746216,7.598310329010117,1
33.432055711746216,1.2000000000000002,2
33.432055711746216,4.135527158536711,3
33.432055711746216,6.132608817465849,4
33.45385193824768,1.3000000000000003,0
33.45385193824768,7.598310329010117,1
33.45385193824768,1.2000000000000002,2
33.45385193824768,4.135527158536711,3
33.45385193824768,6.132608817465849,4
33.46653175354004,1.3000000000000003,0
33.46653175354004,7.598310329010117,1
33.46653175354004,1.1,2
33.46653175354004,4.135527158536711,3
33.46653175354004,6.132608817465849,4
33.49292588233948,1.3000000000000003,0
33.49292588233948,7.598310329010117,1
33.49292588233948,1.1,2
33.49292588233948,4.135527158536711,3
33.49292588233948,6.132608817465849,4
33.50956392288208,1.3000000000000003,0
33.50956392288208,7.598310329010117,1
33.50956392288208,1.1,2
33.50956392288208,4.135527158536711,3
33.50956392288208,6.132608817465849,4
33.52371883392334,1.3000000000000003,0
33.52371883392334,7.598310329010117,1
33.52371883392334,1.1,2
33.52371883392334,4.135527158536711,3
33.52371883392334,6.132608817465849,4
33.54872393608093,1.3000000000000003,0
33.54872393608093,7.598310329010117,1
33.54872393608093,1.1,2
33.54872393608093,4.135527158536711,3
33.54872393608093,6.132608817465849,4
33.57375884056091,1.3000000000000003,0
33.57375884056091,7.598310329010117,1
33.57375884056091,1.1,2
33.57375884056091,4.135527158536711,3
33.57375884056091,6.132608817465849,4
33.589773654937744,1.3000000000000003,0
33.589773654937744,7.598310329010117,1
33.589773654937744,1.1,2
33.589773654937744,4.135527158536711,3
33.589773654937744,6.132608817465849,4
33.609580755233765,1.3000000000000003,0
33.609580755233765,7.598310329010117,1
33.609580755233765,1.1,2
33.609580755233765,4.135527158536711,3
33.609580755233765,6.132608817465849,4
33.623302936553955,1.3000000000000003,0
33.623302936553955,7.598310329010117,1
33.623302936553955,1.1,2
33.623302936553955,4.135527158536711,3
33.623302936553955,6.132608817465849,4
33.63872265815735,1.3000000000000003,0
33.63872265815735,7.598310329010117,1
33.63872265815735,1.1,2
33.63872265815735,4.135527158536711,3
33.63872265815735,6.132608817465849,4
33.65462303161621,1.3000000000000003,0
33.65462303161621,7.598310329010117,1
33.65462303161621,1.1,2
33.65462303161621,4.135527158536711,3
33.65462303161621,6.132608817465849,4
33.67281794548035,1.3000000000000003,0
33.67281794548035,6.601751768944405,1
33.67281794548035,1.1,2
33.67281794548035,4.135527158536711,3
33.67281794548035,6.132608817465849,4
33.68657684326172,1.3000000000000003,0
33.68657684326172,6.601751768944405,1
33.68657684326172,1.1,2
33.68657684326172,4.135527158536711,3
33.68657684326172,6.132608817465849,4
33.70199394226074,1.3000000000000003,0
33.70199394226074,6.601751768944405,1
33.70199394226074,1.1,2
33.70199394226074,4.135527158536711,3
33.70199394226074,6.132608817465849,4
33.71643686294556,1.3000000000000003,0
33.71643686294556,6.601751768944405,1
33.71643686294556,1.1,2
33.71643686294556,4.135527158536711,3
33.71643686294556,6.132608817465849,4
33.73330569267273,1.3000000000000003,0
33.73330569267273,6.601751768944405,1
33.73330569267273,1.1,2
33.73330569267273,4.135527158536711,3
33.73330569267273,6.132608817465849,4
33.75021576881409,1.3000000000000003,0
33.75021576881409,6.601751768944405,1
33.75021576881409,1.1,2
33.75021576881409,4.135527158536711,3
33.75021576881409,6.132608817465849,4
33.76438665390015,1.3000000000000003,0
33.76438665390015,6.601751768944405,1
33.76438665390015,1.1,2
33.76438665390015,4.135527158536711,3
33.76438665390015,6.132608817465849,4
33.780136823654175,1.3000000000000003,0
33.780136823654175,6.601751768944405,1
33.780136823654175,1.1,2
33.780136823654175,4.135527158536711,3
33.780136823654175,6.132608817465849,4
33.79618692398071,1.3000000000000003,0
33.79618692398071,6.601751768944405,1
33.79618692398071,1.1,2
33.79618692398071,4.135527158536711,3
33.79618692398071,6.132608817465849,4
33.81157684326172,1.3000000000000003,0
33.81157684326172,6.601751768944405,1
33.81157684326172,1.1,2
33.81157684326172,4.135527158536711,3
33.81157684326172,6.132608817465849,4
33.836933851242065,1.3000000000000003,0
33.836933851242065,6.601751768944405,1
33.836933851242065,1.1,2
33.836933851242065,4.135527158536711,3
33.836933851242065,6.132608817465849,4
33.84930086135864,1.3000000000000003,0
33.84930086135864,6.601751768944405,1
33.84930086135864,1.1,2
33.84930086135864,4.135527158536711,3
33.84930086135864,6.132608817465849,4
33.86536383628845,1.3000000000000003,0
33.86536383628845,6.601751768944405,1
33.86536383628845,1.1,2
33.86536383628845,4.135527158536711,3
33.86536383628845,6.132608817465849,4
33.88190007209778,1.3000000000000003,0
33.88190007209778,6.601751768944405,1
33.88190007209778,1.1,2
33.88190007209778,4.135527158536711,3
33.88190007209778,6.132608817465849,4
33.89811992645264,1.3000000000000003,0
33.89811992645264,6.601751768944405,1
33.89811992645264,1.1,2
33.89811992645264,4.135527158536711,3
33.89811992645264,6.132608817465849,4
33.91432285308838,1.3000000000000003,0
33.91432285308838,6.601751768944405,1
33.91432285308838,1.1,2
33.91432285308838,4.135527158536711,3
33.91432285308838,6.132608817465849,4
33.92825484275818,1.3000000000000003,0
33.92825484275818,6.601607647197717,1
33.92825484275818,1.1,2
33.92825484275818,4.135527158536711,3
33.92825484275818,6.132608817465849,4
33.94417881965637,1.3000000000000003,0
33.94417881965637,6.601607647197717,1
33.94417881965637,1.1,2
33.94417881965637,4.135527158536711,3
33.94417881965637,6.132608817465849,4
33.955551862716675,1.3000000000000003,0
33.955551862716675,6.601607647197717,1
33.955551862716675,1.1,2
33.955551862716675,4.135527158536711,3
33.955551862716675,6.132608817465849,4
34.01270079612732,1.3000000000000003,0
34.01270079612732,6.601607647197717,1
34.01270079612732,1.1,2
34.01270079612732,4.135527158536711,3
34.01270079612732,6.132608817465849,4
34.029401779174805,1.3000000000000003,0
34.029401779174805,6.601467124493327,1
34.029401779174805,1.1,2
34.029401779174805,4.135527158536711,3
34.029401779174805,6.132608817465849,4
34.04831790924072,1.3000000000000003,0
34.04831790924072,6.601467124493327,1
34.04831790924072,1.1,2
34.04831790924072,4.135527158536711,3
34.04831790924072,6.132608817465849,4
34.06591987609863,1.3000000000000003,0
34.06591987609863,6.601467124493327,1
34.06591987609863,1.1,2
34.06591987609863,4.135527158536711,3
34.06591987609863,6.132608817465849,4
34.08651685714722,1.3000000000000003,0
34.08651685714722,6.601467124493327,1
34.08651685714722,1.1,2
34.08651685714722,4.135527158536711,3
34.08651685714722,6.132608817465849,4
34.10229682922363,1.3000000000000003,0
34.10229682922363,6.601467124493327,1
34.10229682922363,1.1,2
34.10229682922363,4.135527158536711,3
34.10229682922363,6.132608817465849,4
34.12376284599304,1.3000000000000003,0
34.12376284599304,6.601467124493327,1
34.12376284599304,1.1,2
34.12376284599304,4.135527158536711,3
34.12376284599304,6.132608817465849,4
34.13802886009216,1.3000000000000003,0
34.13802886009216,6.6013301099752,1
34.13802886009216,1.1,2
34.13802886009216,4.135527158536711,3
34.13802886009216,6.132608817465849,4
34.1537389755249,1.3000000000000003,0
34.1537389755249,6.6013301099752,1
34.1537389755249,1.1,2
34.1537389755249,4.135527158536711,3
34.1537389755249,6.132608817465849,4
34.17026686668396,1.3000000000000003,0
34.17026686668396,6.6013301099752,1
34.17026686668396,1.1,2
34.17026686668396,4.135527158536711,3
34.17026686668396,6.132608817465849,4
34.19009590148926,1.3000000000000003,0
34.19009590148926,6.6013301099752,1
34.19009590148926,1.1,2
34.19009590148926,4.135527158536711,3
34.19009590148926,6.132608817465849,4
34.211599826812744,1.3000000000000003,0
34.211599826812744,6.6011965151289544,1
34.211599826812744,1.1,2
34.211599826812744,4.135527158536711,3
34.211599826812744,6.132608817465849,4
34.22721004486084,1.3000000000000003,0
34.22721004486084,6.6011965151289544,1
34.22721004486084,1.1,2
34.22721004486084,4.135527158536711,3
34.22721004486084,6.132608817465849,4
34.256288051605225,1.3000000000000003,0
34.256288051605225,6.6011965151289544,1
34.256288051605225,1.1,2
34.256288051605225,4.135527158536711,3
34.256288051605225,6.132608817465849,4
34.290233850479126,1.3000000000000003,0
34.290233850479126,6.6011965151289544,1
34.290233850479126,1.1,2
34.290233850479126,4.135527158536711,3
34.290233850479126,6.132608817465849,4
34.30601692199707,1.3000000000000003,0
34.30601692199707,6.6011965151289544,1
34.30601692199707,1.1,2
34.30601692199707,4.135527158536711,3
34.30601692199707,6.132608817465849,4
34.32022666931152,1.3000000000000003,0
34.32022666931152,6.6011965151289544,1
34.32022666931152,1.1,2
34.32022666931152,4.135527158536711,3
34.32022666931152,6.132608817465849,4
34.335572957992554,1.3000000000000003,0
34.335572957992554,6.6011965151289544,1
34.335572957992554,1.1,2
34.335572957992554,4.135527158536711,3
34.335572957992554,6.132608817465849,4
34.35166788101196,1.3000000000000003,0
34.35166788101196,6.6011965151289544,1
34.35166788101196,1.1,2
34.35166788101196,4.135527158536711,3
34.35166788101196,6.132608817465849,4
34.36670780181885,1.3000000000000003,0
34.36670780181885,6.6011965151289544,1
34.36670780181885,1.1,2
34.36670780181885,4.135527158536711,3
34.36670780181885,6.132608817465849,4
34.38341689109802,1.3000000000000003,0
34.38341689109802,6.601066253719159,1
34.38341689109802,1.1,2
34.38341689109802,4.135527158536711,3
34.38341689109802,6.132608817465849,4
34.39874196052551,1.3000000000000003,0
34.39874196052551,6.601066253719159,1
34.39874196052551,1.1,2
34.39874196052551,4.135527158536711,3
34.39874196052551,6.132608817465849,4
34.413031816482544,1.3000000000000003,0
34.413031816482544,6.601066253719159,1
34.413031816482544,1.1,2
34.413031816482544,4.135527158536711,3
34.413031816482544,6.132608817465849,4
34.427544832229614,1.3000000000000003,0
34.427544832229614,6.601066253719159,1
34.427544832229614,1.1,2
34.427544832229614,4.135527158536711,3
34.427544832229614,6.132608817465849,4
34.440491914749146,1.3000000000000003,0
34.440491914749146,6.601066253719159,1
34.440491914749146,1.1,2
34.440491914749146,4.135527158536711,3
34.440491914749146,6.132608817465849,4
34.49808192253113,1.3000000000000003,0
34.49808192253113,6.601066253719159,1
34.49808192253113,1.1,2
34.49808192253113,4.135527158536711,3
34.49808192253113,6.132608817465849,4
34.51355695724487,1.3000000000000003,0
34.51355695724487,6.601066253719159,1
34.51355695724487,1.1,2
34.51355695724487,4.135527158536711,3
34.51355695724487,6.132608817465849,4
34.52720093727112,1.3000000000000003,0
34.52720093727112,6.601066253719159,1
34.52720093727112,1.1,2
34.52720093727112,4.135527158536711,3
34.52720093727112,6.132608817465849,4
34.566168785095215,1.3000000000000003,0
34.566168785095215,6.601066253719159,1
34.566168785095215,1.1,2
34.566168785095215,4.135527158536711,3
34.566168785095215,6.132608817465849,4
34.58033990859985,1.3000000000000003,0
34.58033990859985,6.601066253719159,1
34.58033990859985,1.1,2
34.58033990859985,4.135527158536711,3
34.58033990859985,6.132608817465849,4
34.60510277748108,1.3000000000000003,0
34.60510277748108,6.601066253719159,1
34.60510277748108,1.1,2
34.60510277748108,4.135527158536711,3
34.60510277748108,6.132608817465849,4
34.63470792770386,1.3000000000000003,0
34.63470792770386,6.601066253719159,1
34.63470792770386,1.1,2
34.63470792770386,4.135527158536711,3
34.63470792770386,6.132608817465849,4
34.67163395881653,1.3000000000000003,0
34.67163395881653,6.601066253719159,1
34.67163395881653,1.1,2
34.67163395881653,4.135527158536711,3
34.67163395881653,6.132608817465849,4
34.68894696235657,1.3000000000000003,0
34.68894696235657,6.601066253719159,1
34.68894696235657,1.1,2
34.68894696235657,4.135527158536711,3
34.68894696235657,6.132608817465849,4
34.7146737575531,1.3000000000000003,0
34.7146737575531,6.601066253719159,1
34.7146737575531,1.1,2
34.7146737575531,4.135527158536711,3
34.7146737575531,6.132608817465849,4
34.73864197731018,1.3000000000000003,0
34.73864197731018,6.601066253719159,1
34.73864197731018,1.1,2
34.73864197731018,4.135527158536711,3
34.73864197731018,6.132608817465849,4
34.75156879425049,1.3000000000000003,0
34.75156879425049,6.601066253719159,1
34.75156879425049,1.1,2
34.75156879425049,4.135527158536711,3
34.75156879425049,6.132608817465849,4
34.79453992843628,1.3000000000000003,0
34.79453992843628,6.601066253719159,1
34.79453992843628,1.1,2
34.79453992843628,4.135527158536711,3
34.79453992843628,6.132608817465849,4
34.80756402015686,1.3000000000000003,0
34.80756402015686,6.601066253719159,1
34.80756402015686,1.1,2
34.80756402015686,4.135527158536711,3
34.80756402015686,6.132608817465849,4
34.8254668712616,1.3000000000000003,0
34.8254668712616,6.601066253719159,1
34.8254668712616,1.1,2
34.8254668712616,4.135527158536711,3
34.8254668712616,6.132608817465849,4
34.842790842056274,1.3000000000000003,0
34.842790842056274,6.601066253719159,1
34.842790842056274,1.1,2
34.842790842056274,4.135527158536711,3
34.842790842056274,6.132608817465849,4
34.86070489883423,1.3000000000000003,0
34.86070489883423,6.601066253719159,1
34.86070489883423,1.1,2
34.86070489883423,4.135527158536711,3
34.86070489883423,6.132608817465849,4
34.87792205810547,1.3000000000000003,0
34.87792205810547,6.601066253719159,1
34.87792205810547,1.1,2
34.87792205810547,4.135527158536711,3
34.87792205810547,6.132608817465849,4
34.904852867126465,1.3000000000000003,0
34.904852867126465,6.601066253719159,1
34.904852867126465,1.1,2
34.904852867126465,4.135527158536711,3
34.904852867126465,6.132608817465849,4
34.92343878746033,1.3000000000000003,0
34.92343878746033,6.601066253719159,1
34.92343878746033,1.1,2
34.92343878746033,4.135527158536711,3
34.92343878746033,6.132608817465849,4
34.947016954422,1.3000000000000003,0
34.947016954422,6.601066253719159,1
34.947016954422,1.1,2
34.947016954422,4.135527158536711,3
34.947016954422,6.132608817465849,4
34.95992970466614,1.3000000000000003,0
34.95992970466614,6.601066253719159,1
34.95992970466614,1.1,2
34.95992970466614,4.135527158536711,3
34.95992970466614,6.132608817465849,4
34.9902069568634,1.3000000000000003,0
34.9902069568634,6.601066253719159,1
34.9902069568634,1.1,2
34.9902069568634,4.135527158536711,3
34.9902069568634,6.132608817465849,4
35.00776505470276,1.3000000000000003,0
35.00776505470276,6.601066253719159,1
35.00776505470276,1.1,2
35.00776505470276,4.135527158536711,3
35.00776505470276,6.132608817465849,4
35.02456498146057,1.3000000000000003,0
35.02456498146057,6.601066253719159,1
35.02456498146057,1.1,2
35.02456498146057,4.135527158536711,3
35.02456498146057,6.132608817465849,4
35.04112887382507,1.3000000000000003,0
35.04112887382507,6.601066253719159,1
35.04112887382507,1.1,2
35.04112887382507,4.135527158536711,3
35.04112887382507,6.132608817465849,4
